"","binID","start","high","medium","low"
"2006","chr16_30257400","30257300","377"," 46"," 14"
"2007","chr16_30257500","30257400","425"," 47","  9"
"11003","gap 645","0","100","100","100"
"2009","chr16_30260400","30260300"," 77"," 34","  5"
"2010","chr16_30260500","30260400","186"," 51","  7"
"11004","gap 646","0","100","100","100"
"2012","chr16_30260700","30260600","111","  2","  0"
"2013","chr16_30260800","30260700","288"," 12","  1"
"2014","chr16_30260900","30260800"," 77","  4","  0"
"11005","gap 647","0","100","100","100"
"2016","chr16_30270600","30270500","329"," 62","  8"
"2017","chr16_30270700","30270600","119"," 21","  0"
"2018","chr16_30270800","30270700","286"," 70","  9"
"11006","gap 648","0","100","100","100"
"2020","chr16_30275800","30275700"," 43"," 43"," 51"
"2021","chr16_30275900","30275800","116"," 75"," 93"
"11007","gap 649","0","100","100","100"
"2023","chr16_30395000","30394900","348"," 77","  4"
"2024","chr16_30395100","30395000","130"," 43","  0"
"11008","gap 650","0","100","100","100"
"2026","chr16_30475400","30475300","253"," 37","  6"
"2027","chr16_30475500","30475400","176"," 36","  3"
"11009","gap 651","0","100","100","100"
"2029","chr16_30506400","30506300","321"," 10","  0"
"2030","chr16_30506500","30506400"," 26","  3","  0"
"11010","gap 652","0","100","100","100"
"2032","chr16_30515100","30515000","226"," 47","  3"
"2033","chr16_30515200","30515100","114"," 13","  0"
"11011","gap 653","0","100","100","100"
"2035","chr16_30565500","30565400","344"," 48","  8"
"2036","chr16_30565600","30565500","200"," 21","  0"
"11012","gap 654","0","100","100","100"
"2038","chr16_30567800","30567700","361"," 49","  4"
"2039","chr16_30567900","30567800","450"," 53","  4"
"11013","gap 655","0","100","100","100"
"2041","chr16_30595900","30595800","169","153","125"
"2042","chr16_30596000","30595900","108","132","111"
"11014","gap 656","0","100","100","100"
"2044","chr16_30606700","30606600","284"," 74"," 44"
"2045","chr16_30606800","30606700","244"," 79"," 40"
"11015","gap 657","0","100","100","100"
"2047","chr16_30638500","30638400","156"," 63","  4"
"2048","chr16_30638600","30638500","194"," 66","  9"
"11016","gap 658","0","100","100","100"
"2050","chr16_30657400","30657300","222","106"," 71"
"2051","chr16_30657500","30657400"," 60"," 33","  9"
"11017","gap 659","0","100","100","100"
"2053","chr16_30659200","30659100","200"," 45"," 19"
"2054","chr16_30659300","30659200","225"," 55"," 15"
"11018","gap 660","0","100","100","100"
"2056","chr16_30720300","30720200","233"," 70"," 11"
"2057","chr16_30720400","30720300","397"," 78"," 17"
"11019","gap 661","0","100","100","100"
"2059","chr16_30749500","30749400","149"," 32","  3"
"2060","chr16_30749600","30749500","267"," 53","  7"
"11020","gap 662","0","100","100","100"
"2062","chr16_30751200","30751100","225"," 63","  7"
"2063","chr16_30751300","30751200","210"," 40","  6"
"11022","gap 663","0","100","100","100"
"2065","chr16_30771800","30771700","209"," 32","  0"
"2066","chr16_30771900","30771800","203"," 34","  1"
"11023","gap 664","0","100","100","100"
"2068","chr16_30779700","30779600","273"," 67","  9"
"2069","chr16_30779800","30779700","313"," 57","  5"
"11024","gap 665","0","100","100","100"
"2071","chr16_30866400","30866300","332"," 42"," 14"
"2072","chr16_30866500","30866400","333"," 57"," 11"
"11025","gap 666","0","100","100","100"
"2074","chr16_30906900","30906800"," 19","  0","  0"
"2075","chr16_30907000","30906900","103"," 25","  0"
"11026","gap 667","0","100","100","100"
"2077","chr16_30911200","30911100"," 43","  0","  0"
"2078","chr16_30911300","30911200","107","  4","  0"
"11027","gap 668","0","100","100","100"
"2080","chr16_30911700","30911600"," 65","  0","  0"
"2081","chr16_30911800","30911700","103","  5","  0"
"2082","chr16_30911900","30911800"," 79","  3","  0"
"11028","gap 669","0","100","100","100"
"2084","chr16_30913000","30912900"," 64","  0","  0"
"2085","chr16_30913100","30913000"," 57","  2","  0"
"11029","gap 670","0","100","100","100"
"2087","chr16_30913300","30913200"," 16","  0","  0"
"2088","chr16_30913400","30913300","128"," 20","  0"
"11030","gap 671","0","100","100","100"
"2090","chr16_30947400","30947300","255"," 41","  4"
"2091","chr16_30947500","30947400","232"," 38","  4"
"11032","gap 672","0","100","100","100"
"2093","chr16_30967300","30967200","208"," 45","  4"
"2094","chr16_30967400","30967300","135"," 24","  0"
"11033","gap 673","0","100","100","100"
"2096","chr16_30969500","30969400"," 51","  8"," 84"
"2097","chr16_30969600","30969500","121"," 41","204"
"11034","gap 674","0","100","100","100"
"2099","chr16_31002400","31002300","225"," 36"," 39"
"2100","chr16_31002500","31002400","289"," 53"," 35"
"11035","gap 675","0","100","100","100"
"2102","chr16_31061200","31061100","151"," 27","  3"
"2103","chr16_31061300","31061200","120"," 25","  0"
"11036","gap 676","0","100","100","100"
"2105","chr16_31088800","31088700"," 73"," 20","  5"
"2106","chr16_31088900","31088800"," 72"," 20","  0"
"11037","gap 677","0","100","100","100"
"2108","chr16_31089900","31089800"," 21","  6","  0"
"2109","chr16_31090000","31089900","107"," 41"," 12"
"11038","gap 678","0","100","100","100"
"2111","chr16_31101900","31101800","311"," 46","  8"
"2112","chr16_31102000","31101900","295"," 47","  9"
"11039","gap 679","0","100","100","100"
"2114","chr16_31157800","31157700","216"," 31","  0"
"2115","chr16_31157900","31157800","417"," 48","  2"
"11040","gap 680","0","100","100","100"
"2117","chr16_31163000","31162900"," 74","  0","  0"
"2118","chr16_31163100","31163000"," 89","  0","  0"
"11041","gap 681","0","100","100","100"
"2120","chr16_31183500","31183400","142","167"," 39"
"2121","chr16_31183600","31183500"," 58"," 60"," 27"
"11042","gap 682","0","100","100","100"
"2123","chr16_31193500","31193400"," 67","  5","  0"
"2124","chr16_31193600","31193500"," 46","  0","  0"
"11043","gap 683","0","100","100","100"
"2126","chr16_31193800","31193700"," 52"," 12","  0"
"2127","chr16_31193900","31193800"," 22","  5","  0"
"2128","chr16_31194000","31193900"," 70"," 21","  8"
"11044","gap 684","0","100","100","100"
"2130","chr16_31205400","31205300","242"," 36","  5"
"2131","chr16_31205500","31205400","134"," 26","  0"
"11045","gap 685","0","100","100","100"
"2133","chr16_31221200","31221100","105"," 33","  6"
"2134","chr16_31221300","31221200"," 37","  7","  0"
"11046","gap 686","0","100","100","100"
"2136","chr16_31224600","31224500"," 20","  0","  0"
"2137","chr16_31224700","31224600"," 29","  2","  0"
"2138","chr16_31224800","31224700","190"," 18","  3"
"11047","gap 687","0","100","100","100"
"2140","chr16_31227100","31227000"," 44","  3","  0"
"2141","chr16_31227200","31227100"," 77","  0","  0"
"11048","gap 688","0","100","100","100"
"2143","chr16_31277500","31277400","181","  0","  0"
"2144","chr16_31277600","31277500","209","  2","  0"
"11049","gap 689","0","100","100","100"
"2146","chr16_31311300","31311200"," 25"," 15","  6"
"2147","chr16_31311400","31311300","204"," 64"," 36"
"11050","gap 690","0","100","100","100"
"2149","chr16_31364800","31364700","171"," 64","120"
"2150","chr16_31364900","31364800","115"," 71"," 95"
"11052","gap 691","0","100","100","100"
"2152","chr16_31375700","31375600"," 53"," 32"," 19"
"2153","chr16_31375800","31375700"," 75"," 57"," 28"
"11053","gap 692","0","100","100","100"
"2155","chr16_31402900","31402800","286"," 59","  9"
"2156","chr16_31403000","31402900","195"," 64","  7"
"11054","gap 693","0","100","100","100"
"2158","chr16_31413600","31413500","235"," 23","  9"
"2159","chr16_31413700","31413600","159"," 14","  3"
"11055","gap 694","0","100","100","100"
"2161","chr16_31457800","31457700","229","103"," 43"
"2162","chr16_31457900","31457800","199"," 93"," 19"
"11056","gap 695","0","100","100","100"
"2164","chr16_31485400","31485300"," 63"," 11","  6"
"2165","chr16_31485500","31485400"," 27","  5","  4"
"11057","gap 696","0","100","100","100"
"2167","chr16_31542700","31542600","340"," 36","  6"
"2168","chr16_31542800","31542700","101"," 14","  0"
"11058","gap 697","0","100","100","100"
"2170","chr16_31578900","31578800"," 41","  0","  0"
"2171","chr16_31579000","31578900"," 40","  0","  0"
"11059","gap 698","0","100","100","100"
"2173","chr16_31589200","31589100","236"," 52"," 10"
"2174","chr16_31589300","31589200"," 21"," 10","  0"
"11060","gap 699","0","100","100","100"
"2176","chr16_31595400","31595300"," 10","  0","  0"
"2177","chr16_31595500","31595400"," 14","  4","  0"
"11062","gap 700","0","100","100","100"
"2179","chr16_31596000","31595900","147"," 14","  0"
"2180","chr16_31596100","31596000"," 35","  0","  0"
"11063","gap 701","0","100","100","100"
"2182","chr16_31663100","31663000","  0","  7","167"
"2183","chr16_31663200","31663100","  0","  0"," 66"
"11064","gap 702","0","100","100","100"
"2185","chr16_31790300","31790200","187"," 17","  4"
"2186","chr16_31790400","31790300"," 87","  3","  0"
"11065","gap 703","0","100","100","100"
"2188","chr16_31805700","31805600","161"," 41"," 15"
"2189","chr16_31805800","31805700","194"," 53"," 12"
"11066","gap 704","0","100","100","100"
"2191","chr16_31820100","31820000","102","  5","  3"
"2192","chr16_31820200","31820100"," 53","  5","  0"
"11067","gap 705","0","100","100","100"
"2194","chr16_31837300","31837200","264"," 54","  6"
"2195","chr16_31837400","31837300"," 97"," 30","  0"
"11068","gap 706","0","100","100","100"
"2197","chr16_31851100","31851000","199"," 27","  0"
"2198","chr16_31851200","31851100"," 88"," 14","  0"
"11069","gap 707","0","100","100","100"
"2200","chr16_31862500","31862400","170"," 13","  3"
"2201","chr16_31862600","31862500","175"," 19","  0"
"11070","gap 708","0","100","100","100"
"2203","chr16_31881700","31881600","360"," 26","  7"
"2204","chr16_31881800","31881700","307"," 38","  5"
"11071","gap 709","0","100","100","100"
"2206","chr16_31884400","31884300","105"," 84"," 29"
"2207","chr16_31884500","31884400","108"," 78"," 16"
"11072","gap 710","0","100","100","100"
"2209","chr16_31931900","31931800","343"," 56","  3"
"2210","chr16_31932000","31931900","100"," 17","  0"
"11073","gap 711","0","100","100","100"
"2212","chr16_31936600","31936500","312"," 93"," 14"
"2213","chr16_31936700","31936600","279"," 65","  4"
"11074","gap 712","0","100","100","100"
"2215","chr16_31989700","31989600","379"," 45","  0"
"2216","chr16_31989800","31989700","249"," 27","  0"
"11075","gap 713","0","100","100","100"
"2218","chr16_32080600","32080500","196"," 33","  0"
"2219","chr16_32080700","32080600","116"," 15","  0"
"11076","gap 714","0","100","100","100"
"2221","chr16_32084900","32084800","331"," 34","  9"
"2222","chr16_32085000","32084900","127"," 14","  0"
"11077","gap 715","0","100","100","100"
"2224","chr16_32137700","32137600"," 47"," 12","  0"
"2225","chr16_32137800","32137700","151"," 23","  2"
"11078","gap 716","0","100","100","100"
"2227","chr16_32149200","32149100"," 26","  4"," 29"
"2228","chr16_32149300","32149200","  3","  0"," 11"
"2229","chr16_32149400","32149300"," 21","  0"," 13"
"2230","chr16_32149500","32149400"," 21","  0"," 13"
"2231","chr16_32149600","32149500"," 48","  0"," 56"
"2232","chr16_32149700","32149600"," 15","  0"," 32"
"11079","gap 717","0","100","100","100"
"2234","chr16_32262400","32262300","188"," 64","  7"
"2235","chr16_32262500","32262400","284"," 64","  8"
"11080","gap 718","0","100","100","100"
"2237","chr16_32301900","32301800","395"," 38","  3"
"2238","chr16_32302000","32301900","140"," 21","  0"
"11082","gap 719","0","100","100","100"
"2240","chr16_32314800","32314700","290"," 53","  5"
"2241","chr16_32314900","32314800","267"," 57","  4"
"11083","gap 720","0","100","100","100"
"2243","chr16_32326500","32326400","299"," 38","  0"
"2244","chr16_32326600","32326500","418"," 55","  3"
"2245","chr16_32326700","32326600","202"," 37","  0"
"11084","gap 721","0","100","100","100"
"2247","chr16_32426900","32426800","302"," 55","  0"
"2248","chr16_32427000","32426900","297"," 55","  3"
"11085","gap 722","0","100","100","100"
"2250","chr16_32428100","32428000"," 57"," 20","  0"
"2251","chr16_32428200","32428100","274"," 99"," 22"
"11086","gap 723","0","100","100","100"
"2253","chr16_32431100","32431000","  0","  0","103"
"2254","chr16_32431200","32431100","  0","  2","235"
"2255","chr16_32431300","32431200","  0","  0","184"
"11087","gap 724","0","100","100","100"
"2257","chr16_32463100","32463000","243","  8","  6"
"2258","chr16_32463200","32463100"," 77","  0","  0"
"11088","gap 725","0","100","100","100"
"2260","chr16_32475200","32475100","233","109"," 54"
"2261","chr16_32475300","32475200","258","137"," 42"
"11089","gap 726","0","100","100","100"
"2263","chr16_32513600","32513500","243","  9","  3"
"2264","chr16_32513700","32513600","318"," 27","  2"
"11090","gap 727","0","100","100","100"
"2266","chr16_32631700","32631600","124"," 36","  4"
"2267","chr16_32631800","32631700","129"," 42","  3"
"11092","gap 728","0","100","100","100"
"2269","chr16_32694500","32694400","252"," 57"," 12"
"2270","chr16_32694600","32694500","334","110"," 20"
"11093","gap 729","0","100","100","100"
"2272","chr16_32759000","32758900","137"," 38","  3"
"2273","chr16_32759100","32759000","274"," 90"," 12"
"11094","gap 730","0","100","100","100"
"2275","chr16_32801300","32801200"," 83"," 30","  0"
"2276","chr16_32801400","32801300","163"," 55","  9"
"11095","gap 731","0","100","100","100"
"2278","chr16_32803000","32802900","254"," 30","  6"
"2279","chr16_32803100","32803000","191"," 34","  8"
"11096","gap 732","0","100","100","100"
"2281","chr16_32830600","32830500","401"," 77"," 15"
"2282","chr16_32830700","32830600","230"," 44","  4"
"11097","gap 733","0","100","100","100"
"2284","chr16_32873300","32873200","200","135"," 19"
"2285","chr16_32873400","32873300","152","102"," 14"
"11098","gap 734","0","100","100","100"
"2287","chr16_32891700","32891600","206"," 26","  0"
"2288","chr16_32891800","32891700","234"," 19","  0"
"11099","gap 735","0","100","100","100"
"2290","chr16_32920600","32920500","150"," 18","  0"
"2291","chr16_32920700","32920600","296"," 18","  0"
"11100","gap 736","0","100","100","100"
"2293","chr16_32922400","32922300","160"," 20","  0"
"2294","chr16_32922500","32922400","370"," 43","  3"
"11101","gap 737","0","100","100","100"
"2296","chr16_32928400","32928300","277","123","104"
"2297","chr16_32928500","32928400","194"," 77"," 65"
"11102","gap 738","0","100","100","100"
"2299","chr16_32940000","32939900","288"," 75"," 17"
"2300","chr16_32940100","32940000"," 50"," 16","  0"
"2301","chr16_32940200","32940100"," 32","  4","  0"
"11103","gap 739","0","100","100","100"
"2303","chr16_33049700","33049600","102"," 26","  0"
"2304","chr16_33049800","33049700","163"," 27","  0"
"11104","gap 740","0","100","100","100"
"2306","chr16_33063000","33062900","  0","  0","262"
"2307","chr16_33063100","33063000","  0","  0","256"
"2308","chr16_33063200","33063100","  0","  3","340"
"11105","gap 741","0","100","100","100"
"2310","chr16_33090200","33090100","129"," 92"," 74"
"2311","chr16_33090300","33090200","102"," 63"," 40"
"11106","gap 742","0","100","100","100"
"2313","chr16_33117500","33117400","232"," 45","  6"
"2314","chr16_33117600","33117500","195"," 41","  0"
"11107","gap 743","0","100","100","100"
"2316","chr16_33128000","33127900"," 92"," 44","  6"
"2317","chr16_33128100","33128000","149"," 50","  6"
"11108","gap 744","0","100","100","100"
"2319","chr16_33128800","33128700","284"," 53","  0"
"2320","chr16_33128900","33128800"," 43"," 11","  0"
"11109","gap 745","0","100","100","100"
"2322","chr16_33176800","33176700","255","120"," 21"
"2323","chr16_33176900","33176800","236"," 94"," 21"
"11110","gap 746","0","100","100","100"
"2325","chr16_33210500","33210400","259"," 23","  0"
"2326","chr16_33210600","33210500","166"," 16","  2"
"11112","gap 747","0","100","100","100"
"2328","chr16_33250100","33250000","333"," 52","  4"
"2329","chr16_33250200","33250100","225"," 50","  3"
"11113","gap 748","0","100","100","100"
"2331","chr16_33251000","33250900","  0","  1","187"
"2332","chr16_33251100","33251000","  0","  0","102"
"11114","gap 749","0","100","100","100"
"2334","chr16_33315300","33315200","324","117","  7"
"2335","chr16_33315400","33315300","146"," 33","  4"
"11115","gap 750","0","100","100","100"
"2337","chr16_33319100","33319000"," 51","113","137"
"2338","chr16_33319200","33319100"," 62","104","171"
"11116","gap 751","0","100","100","100"
"2340","chr16_33360700","33360600","147"," 48"," 12"
"2341","chr16_33360800","33360700","261"," 67"," 12"
"11117","gap 752","0","100","100","100"
"2343","chr16_33434700","33434600","234"," 33"," 16"
